"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.272,0.309,0.24,0.36,-0.69,-0.58
"ClusIPW",15.397,0.75,0.42,-0.62,0.28,0.6
"addIPW",17.59,0.567,0.4,0.01,-0.89,0.21
"Oracle",22.805,0.723,0,0.2,-0.1,0.98
