"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.48,0.301,-0.62,0.66,0.2,-0.36
"ClusIPW",13.222,0.193,-0.46,0.53,-0.47,-0.53
"addIPW",20.923,0.636,0.48,0.54,-0.57,0.39
"Oracle",22.824,0.721,0,0.2,-0.1,0.98
