"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.766,0.656,0.72,0.41,-0.24,-0.51
"ClusIPW",16.262,0.3,-0.49,0.67,-0.54,0.13
"addIPW",21.14,0.502,-0.45,0,0,0.89
"Oracle",22.942,0.723,0,0.2,-0.1,0.98
