"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.289,0.242,-0.03,0.27,-0.95,0.15
"ClusIPW",11.132,0.09,-0.54,0.37,-0.54,-0.52
"addIPW",21.284,0.627,-0.44,0.19,0.76,0.44
"Oracle",22.808,0.72,0,0.2,-0.1,0.98
