"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.987,0.394,0.41,0.28,-0.48,-0.72
"ClusIPW",22.211,0.802,0.55,0.28,-0.55,0.55
"addIPW",22.348,0.72,-0.31,0.21,0.65,0.66
"Oracle",22.781,0.722,0,0.2,-0.1,0.98
