"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.796,0.465,0.25,0.4,-0.85,0.21
"ClusIPW",15.668,0.291,-0.45,0.71,-0.51,-0.18
"addIPW",22.276,0.685,-0.36,0.21,0.61,0.67
"Oracle",22.813,0.72,0,0.2,-0.1,0.98
