"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.227,0,-1,0,0,0
"ClusIPW",9.577,0.402,-0.12,-0.89,-0.28,-0.34
"addIPW",21.718,0.748,-0.35,0.08,0.7,0.62
"Oracle",22.827,0.722,0,0.2,-0.1,0.98
