"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.005,0.398,0.33,0.29,-0.89,-0.1
"ClusIPW",18.153,0.367,-0.56,0.56,-0.22,0.56
"addIPW",22.207,0.746,-0.3,0.18,0.7,0.62
"Oracle",22.732,0.72,0,0.2,-0.1,0.98
