"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.721,0.544,0.28,0.82,-0.43,0.24
"ClusIPW",19.512,0.467,-0.41,0.64,-0.05,0.64
"addIPW",21.051,0.497,-0.45,0,0,0.89
"Oracle",22.76,0.72,0,0.2,-0.1,0.98
