"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.734,0.492,-0.45,0.41,0.79,0.08
"ClusIPW",14.276,0.233,-0.5,0.62,-0.45,-0.4
"addIPW",21.987,0.709,-0.3,0.25,0.72,0.57
"Oracle",22.784,0.72,0,0.2,-0.1,0.98
