"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.093,0.437,-0.53,0.5,0.68,0.04
"ClusIPW",15.182,0.293,-0.57,0.67,0.1,-0.46
"addIPW",20.793,0.735,0.41,0.01,-0.83,0.38
"Oracle",22.729,0.719,0,0.2,-0.1,0.98
