"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.25,0,-1,0,0,0
"ClusIPW",9.193,0.251,-0.57,-0.57,-0.57,0.17
"addIPW",10.493,0.49,-0.37,-0.18,0.89,-0.17
"Oracle",22.754,0.719,0,0.2,-0.1,0.98
