"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.86,0.333,-0.54,0.21,-0.24,0.78
"ClusIPW",17.164,0.301,-0.48,0.43,-0.54,0.54
"addIPW",21.058,0.498,-0.45,0,0,0.89
"Oracle",22.906,0.724,0,0.2,-0.1,0.98
