"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.063,0.308,-0.61,0.29,-0.19,0.71
"ClusIPW",14.575,0.252,-0.42,0.64,-0.49,-0.41
"addIPW",15.353,0.392,0.43,0.2,-0.82,-0.31
"Oracle",22.869,0.72,0,0.2,-0.1,0.98
