"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.482,0.479,-0.43,0.41,-0.04,0.81
"ClusIPW",19.828,0.497,-0.15,0.69,-0.33,0.63
"addIPW",21.546,0.905,0.82,0.38,0,0.43
"Oracle",22.822,0.721,0,0.2,-0.1,0.98
