"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.734,0.388,-0.53,0.49,-0.19,0.66
"ClusIPW",16.492,0.349,-0.46,0.84,-0.12,-0.25
"addIPW",20.514,1,1,0,0,0
"Oracle",22.765,0.721,0,0.2,-0.1,0.98
