"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.601,0.43,-0.43,0.2,-0.23,0.85
"ClusIPW",19.152,0.483,-0.11,0.9,-0.26,0.33
"addIPW",20.816,0.513,-0.3,0.44,-0.16,0.83
"Oracle",22.843,0.718,0,0.2,-0.1,0.98
