"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.875,0.407,0.28,0.51,-0.74,-0.32
"ClusIPW",16.013,0.328,-0.26,0.75,-0.47,-0.38
"addIPW",21.508,0.772,0.55,0.62,0.41,0.39
"Oracle",22.839,0.719,0,0.2,-0.1,0.98
