"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.875,0.442,-0.55,0.16,0.07,0.82
"ClusIPW",18.943,0.539,0.29,0.94,-0.02,-0.2
"addIPW",22.553,0.72,-0.29,0.2,0.54,0.76
"Oracle",22.869,0.721,0,0.2,-0.1,0.98
