"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.368,0.38,-0.49,0.4,0.73,-0.27
"ClusIPW",8.157,0.278,-0.15,-0.58,-0.57,-0.56
"addIPW",19.419,0.594,0.55,0.27,-0.79,-0.03
"Oracle",22.885,0.723,0,0.2,-0.1,0.98
