"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.136,0.419,0.31,0.54,-0.39,-0.68
"ClusIPW",14.289,0.235,-0.46,0.62,-0.49,-0.41
"addIPW",20.443,0.733,-0.42,-0.01,0.79,0.45
"Oracle",22.766,0.72,0,0.2,-0.1,0.98
