"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.761,0.615,0.62,0.68,-0.4,-0.06
"ClusIPW",19.313,0.538,0.17,0.98,-0.05,0.06
"addIPW",22.026,0.76,-0.32,0.11,0.68,0.65
"Oracle",22.812,0.718,0,0.2,-0.1,0.98
