"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.658,0.653,-0.39,0.23,0.72,0.52
"ClusIPW",20.847,0.581,-0.04,0.68,-0.08,0.73
"addIPW",21.68,0.702,-0.41,0.1,0.76,0.49
"Oracle",22.763,0.717,0,0.2,-0.1,0.98
