"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.23,0.618,0.19,0.85,0.45,0.21
"ClusIPW",20.508,0.6,0.29,0.76,-0.3,0.5
"addIPW",21.112,0.641,-0.42,0.18,0.8,0.39
"Oracle",22.865,0.721,0,0.2,-0.1,0.98
