"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.411,0.349,-0.09,0.23,-0.81,0.53
"ClusIPW",10.484,0.278,-0.51,-0.42,-0.55,0.52
"addIPW",9.383,0.221,0.35,0.02,-0.79,-0.5
"Oracle",22.805,0.72,0,0.2,-0.1,0.98
