"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.023,0.542,0.2,0.67,-0.56,0.44
"ClusIPW",22.132,0.84,0.62,0.35,-0.32,0.62
"addIPW",22.309,0.728,-0.32,0.18,0.64,0.68
"Oracle",22.913,0.723,0,0.2,-0.1,0.98
