"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.65,0.45,0.47,0.34,-0.5,-0.64
"ClusIPW",13.855,0.213,-0.47,0.57,-0.52,-0.43
"addIPW",21.222,0.638,-0.09,0.6,0.34,0.72
"Oracle",22.846,0.719,0,0.2,-0.1,0.98
