"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.181,0.503,-0.45,0,0,0.89
"ClusIPW",18.093,0.298,-0.44,0.21,-0.49,0.73
"addIPW",22.357,0.733,-0.31,0.16,0.61,0.71
"Oracle",22.816,0.721,0,0.2,-0.1,0.98
