"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.257,0,-1,0,0,0
"ClusIPW",14.846,0.235,-0.53,0.6,-0.6,-0.08
"addIPW",21.529,0.544,-0.16,0.33,-0.35,0.86
"Oracle",22.871,0.721,0,0.2,-0.1,0.98
