"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.222,0.402,-0.54,0.47,0.69,-0.09
"ClusIPW",14.344,0.238,-0.48,0.63,-0.47,-0.4
"addIPW",18.716,0.509,-0.4,0.4,0.82,0.02
"Oracle",22.886,0.72,0,0.2,-0.1,0.98
