"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.273,0.484,0.53,0.24,-0.39,-0.72
"ClusIPW",20.694,0.65,0.26,0.81,0.36,0.38
"addIPW",21.779,0.807,-0.02,0.32,0.84,0.44
"Oracle",22.816,0.724,0,0.2,-0.1,0.98
