"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.387,0.433,-0.5,0.28,-0.06,0.82
"ClusIPW",21.032,0.559,-0.02,0.47,-0.42,0.78
"addIPW",21.867,0.788,-0.28,0.08,0.66,0.69
"Oracle",22.807,0.723,0,0.2,-0.1,0.98
