"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.906,0.439,-0.14,0.63,-0.59,0.48
"ClusIPW",13.668,0.199,-0.57,0.57,-0.48,-0.36
"addIPW",16.329,0.311,-0.04,0.44,-0.9,0.07
"Oracle",22.858,0.721,0,0.2,-0.1,0.98
