"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.476,0.426,0.34,0.34,-0.87,-0.09
"ClusIPW",11.46,0.107,-0.53,0.4,-0.53,-0.53
"addIPW",8.967,0.247,0.37,-0.05,-0.86,-0.34
"Oracle",22.776,0.718,0,0.2,-0.1,0.98
