"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.028,0.224,-0.82,0.53,-0.14,0.16
"ClusIPW",12.595,0.157,-0.51,0.48,-0.51,-0.49
"addIPW",21.493,0.6,-0.37,0.39,0.48,0.69
"Oracle",22.841,0.722,0,0.2,-0.1,0.98
