"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.718,0.406,-0.32,0.59,-0.49,0.55
"ClusIPW",7.98,0.187,-0.48,-0.53,-0.49,-0.5
"addIPW",22.357,0.719,-0.32,0.2,0.64,0.67
"Oracle",22.743,0.719,0,0.2,-0.1,0.98
