"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.754,0.603,0.32,0.66,-0.44,0.51
"ClusIPW",17.36,0.384,-0.39,0.89,-0.24,-0.02
"addIPW",20.944,0.765,-0.37,0.03,0.79,0.48
"Oracle",22.786,0.719,0,0.2,-0.1,0.98
