"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.183,0,-1,0,0,0
"ClusIPW",10.346,0.053,-0.55,0.3,-0.55,-0.55
"addIPW",21.852,0.726,0.5,0.33,-0.63,0.5
"Oracle",22.843,0.72,0,0.2,-0.1,0.98
