"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.095,0.393,0.2,0.5,-0.83,-0.13
"ClusIPW",16.232,0.304,-0.47,0.7,-0.54,0.04
"addIPW",20.793,0.655,0.54,0.3,-0.76,0.2
"Oracle",22.966,0.725,0,0.2,-0.1,0.98
