"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.355,0.578,0.56,0.4,-0.72,-0.07
"ClusIPW",16.892,0.835,0.5,-0.5,0.5,0.5
"addIPW",21.511,0.624,-0.41,0.27,0.7,0.52
"Oracle",22.7,0.717,0,0.2,-0.1,0.98
