"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.898,0.63,0.03,0.74,0.41,0.54
"ClusIPW",20.505,1,0.58,-0.01,0.58,0.58
"addIPW",21.55,0.721,0.21,0.61,0.46,0.62
"Oracle",22.833,0.723,0,0.2,-0.1,0.98
