"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.823,0.35,0.32,0.22,-0.91,-0.13
"ClusIPW",13.429,0.206,-0.43,0.55,-0.46,-0.55
"addIPW",20.921,0.678,0.4,0.78,0.3,0.37
"Oracle",22.875,0.722,0,0.2,-0.1,0.98
