"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.271,0.503,0.47,0.26,-0.84,-0.09
"ClusIPW",14.701,0.252,-0.26,0.56,-0.73,-0.29
"addIPW",21.38,0.478,-0.47,0.2,0,0.86
"Oracle",22.876,0.722,0,0.2,-0.1,0.98
