"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.397,0.477,-0.2,0.41,-0.46,0.76
"ClusIPW",19.374,0.461,-0.33,0.72,-0.19,0.58
"addIPW",22.273,0.698,-0.37,0.17,0.66,0.63
"Oracle",22.851,0.723,0,0.2,-0.1,0.98
