"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.237,0,-1,0,0,0
"ClusIPW",13.893,0.214,-0.46,0.58,-0.54,-0.4
"addIPW",21.155,0.5,-0.45,0,0,0.89
"Oracle",22.849,0.719,0,0.2,-0.1,0.98
