"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.963,0.371,-0.67,0.32,0.22,0.64
"ClusIPW",22.234,0.784,0.54,0.3,-0.56,0.55
"addIPW",21.873,0.727,-0.38,0.1,0.73,0.56
"Oracle",22.749,0.72,0,0.2,-0.1,0.98
