"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.438,0.397,0.37,0.31,-0.84,-0.26
"ClusIPW",15.977,0.324,-0.33,0.77,-0.46,-0.31
"addIPW",20.528,0.48,-0.2,0.38,-0.46,0.78
"Oracle",22.834,0.719,0,0.2,-0.1,0.98
