"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.726,0.428,0.22,0.59,-0.77,-0.09
"ClusIPW",12.174,0.135,-0.54,0.45,-0.54,-0.46
"addIPW",21.108,0.499,-0.45,0,0,0.89
"Oracle",22.854,0.72,0,0.2,-0.1,0.98
