"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.428,0.358,0.3,0.37,-0.48,-0.73
"ClusIPW",16.34,0.732,0.46,-0.31,-0.61,0.57
"addIPW",21.969,0.672,0.35,0.27,-0.69,0.57
"Oracle",22.735,0.718,0,0.2,-0.1,0.98
