"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.182,0.375,0.41,0.23,-0.81,-0.36
"ClusIPW",15.97,0.321,-0.36,0.77,-0.46,-0.26
"addIPW",21.809,0.83,0.75,0.38,-0.38,0.4
"Oracle",22.792,0.718,0,0.2,-0.1,0.98
