"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.241,0,-1,0,0,0
"ClusIPW",13.022,0.679,0.49,-0.67,0.51,-0.22
"addIPW",12.75,0.509,0.46,0.2,-0.03,-0.86
"Oracle",22.788,0.72,0,0.2,-0.1,0.98
