"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.113,0.381,0.22,0.55,-0.6,-0.53
"ClusIPW",14.495,0.253,-0.38,0.63,-0.49,-0.46
"addIPW",20.85,0.74,0.62,0.66,0.43,0.02
"Oracle",22.802,0.724,0,0.2,-0.1,0.98
