"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.689,0.569,-0.39,0.46,0.59,0.53
"ClusIPW",19.267,0.448,-0.59,0.49,0.44,0.47
"addIPW",19.495,0.811,-0.28,-0.08,0.75,0.6
"Oracle",22.816,0.722,0,0.2,-0.1,0.98
