"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.125,0.559,0.6,0.48,-0.43,-0.48
"ClusIPW",15.209,0.265,-0.54,0.68,-0.47,-0.18
"addIPW",22.439,0.695,-0.34,0.17,0.54,0.75
"Oracle",22.802,0.72,0,0.2,-0.1,0.98
