"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.43,0.274,-0.53,0.69,-0.48,-0.11
"ClusIPW",8.284,0.455,0.5,-0.26,-0.47,-0.68
"addIPW",22.157,0.567,-0.41,0.16,0.21,0.87
"Oracle",22.789,0.72,0,0.2,-0.1,0.98
