"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.19,0,-1,0,0,0
"ClusIPW",11.58,0.11,-0.55,0.41,-0.55,-0.49
"addIPW",21.073,0.499,-0.45,0,0,0.89
"Oracle",22.887,0.721,0,0.2,-0.1,0.98
