"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.082,0.464,0.14,0.36,0.4,-0.83
"ClusIPW",21.38,0.693,0.28,0.7,0.31,0.58
"addIPW",21.022,0.499,-0.45,0,0,0.89
"Oracle",22.748,0.718,0,0.2,-0.1,0.98
