"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.165,0.297,-0.74,0.67,0,0.06
"ClusIPW",15.914,0.322,-0.34,0.76,-0.43,-0.34
"addIPW",20.6,0.697,0.68,0.36,-0.64,0.05
"Oracle",22.844,0.721,0,0.2,-0.1,0.98
