"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.431,0.537,0.41,0.53,-0.74,0.11
"ClusIPW",19.252,0.422,-0.28,0.49,-0.51,0.65
"addIPW",18.119,0.554,0.57,0.26,-0.74,-0.25
"Oracle",22.836,0.722,0,0.2,-0.1,0.98
