"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.243,0,-1,0,0,0
"ClusIPW",13.796,0.212,-0.51,0.58,-0.47,-0.42
"addIPW",22.255,0.743,-0.32,0.17,0.71,0.61
"Oracle",22.772,0.719,0,0.2,-0.1,0.98
