"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.237,0,-1,0,0,0
"ClusIPW",13.722,0.21,-0.47,0.57,-0.51,-0.45
"addIPW",16.808,0.528,-0.51,-0.19,0.35,0.76
"Oracle",22.796,0.721,0,0.2,-0.1,0.98
