"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.194,0,-1,0,0,0
"ClusIPW",10.728,0.067,-0.58,0.34,-0.58,-0.45
"addIPW",18.328,0.522,0.44,0.14,-0.88,0.04
"Oracle",22.766,0.72,0,0.2,-0.1,0.98
