"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.534,0.547,0.44,0.25,-0.85,0.1
"ClusIPW",16.546,0.758,0.51,-0.35,-0.51,0.6
"addIPW",21.096,0.5,-0.45,0,0,0.89
"Oracle",22.832,0.723,0,0.2,-0.1,0.98
