"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.423,0.534,-0.39,0.48,0.77,0.17
"ClusIPW",15.991,0.332,-0.3,0.79,-0.39,-0.36
"addIPW",21.132,0.703,-0.4,0.1,0.83,0.38
"Oracle",22.839,0.721,0,0.2,-0.1,0.98
